Minute,Fraction
433272,1.0
433273,1.0
433274,1.0
433275,1.0
433276,1.0
433277,1.0
433278,1.0
433279,1.0
433280,1.0
433281,1.0
433282,1.0
433283,1.0
433284,1.0
433285,1.0
433394,1.0
433395,1.0
433396,1.0
433397,1.0
433398,1.0
433399,1.0
433400,1.0
433401,1.0
433402,1.0
433403,1.0
433404,1.0
433405,1.0
433406,1.0
433407,1.0
433408,1.0
433409,1.0
433410,1.0
433411,1.0
433412,1.0
433413,1.0
433414,1.0
433415,1.0
433416,1.0
433417,1.0
433418,1.0
433419,1.0
433420,1.0
433421,1.0
433422,1.0
433423,1.0
433424,1.0
433425,1.0
433426,1.0
433427,1.0
433428,1.0
433429,1.0
433430,1.0
433431,1.0
433432,1.0
433433,1.0
433434,1.0
433435,1.0
433436,1.0
433437,1.0
433438,1.0
433439,1.0
433440,1.0
434137,1.0
434138,1.0
434139,1.0
434140,1.0
434141,1.0
434142,1.0
434143,1.0
434144,1.0
434145,1.0
434146,1.0
434147,1.0
434148,1.0
434149,1.0
434150,1.0
434151,1.0
434152,1.0
434153,1.0
434154,1.0
434155,1.0
434156,1.0
434157,1.0
434158,1.0
434159,1.0
434160,1.0
434730,1.0
434731,1.0
434732,1.0
434733,1.0
434734,1.0
434735,1.0
434736,1.0
434737,1.0
434738,1.0
434739,1.0
434740,1.0
434741,1.0
434742,1.0
434743,1.0
434744,1.0
434745,1.0
434746,1.0
434747,1.0
434748,1.0
434749,1.0
434750,1.0
434751,1.0
434752,1.0
434753,1.0
435377,1.0
435378,1.0
435379,1.0
435380,1.0
435381,1.0
435382,1.0
435383,1.0
435384,1.0
435385,1.0
435386,1.0
435387,1.0
435388,1.0
435389,1.0
435390,1.0
435391,1.0
435392,1.0
435393,1.0
435394,1.0
435395,1.0
435396,1.0
435397,1.0
435398,1.0
435399,1.0
435400,1.0
435451,1.0
435452,1.0
435453,1.0
435454,1.0
435455,1.0
435456,1.0
435457,1.0
435458,1.0
435459,1.0
435460,1.0
435461,1.0
435462,1.0
435463,1.0
435464,1.0
435465,1.0
435466,1.0
435467,1.0
435468,1.0
435469,1.0
435470,1.0
435471,1.0
435472,1.0
435473,1.0
435474,1.0
436007,1.0
436008,1.0
436009,1.0
436010,1.0
436011,1.0
436012,1.0
436013,1.0
436014,1.0
436015,1.0
436016,1.0
436017,1.0
436018,1.0
436019,1.0
436020,1.0
436021,1.0
436022,1.0
436023,1.0
436024,1.0
436025,1.0
436026,1.0
436027,1.0
436028,1.0
436029,1.0
436030,1.0
436082,1.0
436083,1.0
436084,1.0
436085,1.0
436086,1.0
436087,1.0
436088,1.0
436089,1.0
436090,1.0
436091,1.0
436092,1.0
436093,1.0
436094,1.0
436095,1.0
436096,1.0
436097,1.0
436098,1.0
436099,1.0
436100,1.0
436101,1.0
436102,1.0
436103,1.0
436104,1.0
436105,1.0
436156,1.0
436157,1.0
436158,1.0
436159,1.0
436160,1.0
436161,1.0
436162,1.0
436163,1.0
436164,1.0
436165,1.0
436166,1.0
436167,1.0
436168,1.0
436169,1.0
436170,1.0
436171,1.0
436172,1.0
436173,1.0
436174,1.0
436175,1.0
436176,1.0
436177,1.0
436178,1.0
436179,1.0
438426,1.0
438427,1.0
438428,1.0
438429,1.0
438430,1.0
438431,1.0
438432,1.0
438433,1.0
438434,1.0
438435,1.0
438436,1.0
438437,1.0
438438,1.0
438439,1.0
438440,1.0
438441,1.0
438442,1.0
438443,1.0
438444,1.0
438445,1.0
438446,1.0
438447,1.0
438448,1.0
438449,1.0
438501,1.0
438502,1.0
438503,1.0
438504,1.0
438505,1.0
438506,1.0
438507,1.0
438508,1.0
438509,1.0
438510,1.0
438511,1.0
438512,1.0
438513,1.0
438514,1.0
438515,1.0
438516,1.0
438517,1.0
438518,1.0
438519,1.0
438520,1.0
438521,1.0
438522,1.0
438523,1.0
438524,1.0
439503,1.0
439504,1.0
439505,1.0
439506,1.0
439507,1.0
439508,1.0
439509,1.0
439510,1.0
439511,1.0
439512,1.0
439513,1.0
439514,1.0
439515,1.0
439516,1.0
439517,1.0
439518,1.0
439519,1.0
439520,1.0
439521,1.0
439522,1.0
439523,1.0
439524,1.0
439525,1.0
439526,1.0
439527,1.0
439528,1.0
439529,1.0
439530,1.0
439531,1.0
439532,1.0
439533,1.0
439534,1.0
439535,1.0
439536,1.0
439537,1.0
439538,1.0
439539,1.0
439540,1.0
439541,1.0
439542,1.0
439543,1.0
439544,1.0
439545,1.0
439546,1.0
439547,1.0
439548,1.0
439549,1.0
441843,1.0
441844,1.0
441845,1.0
441846,1.0
441847,1.0
441848,1.0
441849,1.0
441850,1.0
441851,1.0
441852,1.0
441853,1.0
441854,1.0
441855,1.0
441856,1.0
441857,1.0
441858,1.0
441859,1.0
441860,1.0
441861,1.0
441862,1.0
441863,1.0
441864,1.0
441865,1.0
441866,1.0
441867,1.0
441868,1.0
441869,1.0
441870,1.0
441871,1.0
441872,1.0
441873,1.0
441874,1.0
441875,1.0
441876,1.0
441877,1.0
441878,1.0
441879,1.0
441880,1.0
441881,1.0
441882,1.0
441883,1.0
441884,1.0
441885,1.0
441886,1.0
441887,1.0
441888,1.0
441889,1.0
441998,1.0
441999,1.0
442000,1.0
442001,1.0
442002,1.0
442003,1.0
442004,1.0
442005,1.0
442006,1.0
442007,1.0
442008,1.0
442009,1.0
442010,1.0
442011,1.0
442012,1.0
442013,1.0
442014,1.0
442015,1.0
442016,1.0
442017,1.0
442018,1.0
442019,1.0
442020,1.0
442021,1.0
442022,1.0
442023,1.0
442024,1.0
442025,1.0
442026,1.0
442027,1.0
442028,1.0
442029,1.0
442030,1.0
442031,1.0
442032,1.0
442033,1.0
442034,1.0
442035,1.0
442036,1.0
442037,1.0
442038,1.0
442039,1.0
442040,1.0
442041,1.0
442042,1.0
442043,1.0
442044,1.0
442045,1.0
442046,1.0
442047,1.0
442048,1.0
442049,1.0
442050,1.0
442051,1.0
442052,1.0
442053,1.0
442054,1.0
442055,1.0
442056,1.0
442057,1.0
442058,1.0
442059,1.0
442060,1.0
442061,1.0
442062,1.0
442063,1.0
442064,1.0
442065,1.0
442066,1.0
442067,1.0
442068,1.0
442069,1.0
442070,1.0
442071,1.0
442072,1.0
442073,1.0
442074,1.0
442075,1.0
442076,1.0
442077,1.0
442078,1.0
442079,1.0
442080,1.0
442081,1.0
442082,1.0
442083,1.0
442084,1.0
442085,1.0
442086,1.0
442087,1.0
442088,1.0
442089,1.0
442090,1.0
442717,1.0
442718,1.0
442719,1.0
442720,1.0
442721,1.0
442722,1.0
442723,1.0
442724,1.0
442725,1.0
442726,1.0
442727,1.0
442728,1.0
442729,1.0
442730,1.0
442731,1.0
442732,1.0
442733,1.0
442734,1.0
442735,1.0
442736,1.0
442737,1.0
442738,1.0
442739,1.0
442740,1.0
442741,1.0
442742,1.0
442743,1.0
442744,1.0
442745,1.0
442746,1.0
442747,1.0
442748,1.0
442749,1.0
442750,1.0
442751,1.0
442752,1.0
442753,1.0
442754,1.0
442755,1.0
442756,1.0
442757,1.0
442758,1.0
442759,1.0
442760,1.0
442761,1.0
442762,1.0
442763,1.0
442764,1.0
442765,1.0
442766,1.0
442767,1.0
442768,1.0
442769,1.0
442770,1.0
442771,1.0
442772,1.0
442773,1.0
442774,1.0
442775,1.0
442776,1.0
442777,1.0
442778,1.0
442779,1.0
442780,1.0
442781,1.0
442782,1.0
442783,1.0
442784,1.0
442785,1.0
442786,1.0
442787,1.0
442788,1.0
442789,1.0
442790,1.0
442791,1.0
442792,1.0
442793,1.0
442794,1.0
442795,1.0
442796,1.0
442797,1.0
442798,1.0
442799,1.0
442800,1.0
442801,1.0
442802,1.0
442803,1.0
442804,1.0
442805,1.0
442806,1.0
442807,1.0
442808,1.0
442809,1.0
442810,1.0
442811,1.0
442812,1.0
442813,1.0
442814,1.0
442815,1.0
442816,1.0
442817,1.0
442818,1.0
442819,1.0
442820,1.0
442821,1.0
442822,1.0
442823,1.0
442824,1.0
442825,1.0
442826,1.0
442827,1.0
442828,1.0
442829,1.0
442830,1.0
442831,1.0
442832,1.0
442833,1.0
442834,1.0
442835,1.0
442836,1.0
442837,1.0
442838,1.0
442839,1.0
442840,1.0
442841,1.0
442842,1.0
442843,1.0
442844,1.0
442845,1.0
442846,1.0
442847,1.0
442848,1.0
442849,1.0
442850,1.0
442851,1.0
442852,1.0
442853,1.0
442854,1.0
442855,1.0
442856,1.0
442857,1.0
442858,1.0
442859,1.0
442860,1.0
442861,1.0
442862,1.0
442863,1.0
442864,1.0
442865,1.0
442866,1.0
442867,1.0
442868,1.0
442869,1.0
442870,1.0
442871,1.0
442872,1.0
442873,1.0
442874,1.0
442875,1.0
442876,1.0
442877,1.0
442878,1.0
442879,1.0
442880,1.0
442881,1.0
442882,1.0
442883,1.0
442884,1.0
442885,1.0
442886,1.0
442887,1.0
442888,1.0
442889,1.0
442890,1.0
442891,1.0
442892,1.0
442893,1.0
442894,1.0
442895,1.0
442896,1.0
442897,1.0
442898,1.0
442899,1.0
442900,1.0
442901,1.0
442902,1.0
442903,1.0
442904,1.0
442905,1.0
442906,1.0
442907,1.0
442908,1.0
442909,1.0
442910,1.0
442911,1.0
442912,1.0
442913,1.0
442914,1.0
442915,1.0
442916,1.0
442917,1.0
442918,1.0
442919,1.0
442920,1.0
442921,1.0
442922,1.0
442923,1.0
442924,1.0
442925,1.0
442926,1.0
442927,1.0
442928,1.0
442929,1.0
442930,1.0
442931,1.0
442932,1.0
442933,1.0
442934,1.0
442935,1.0
442936,1.0
442937,1.0
442938,1.0
442939,1.0
442940,1.0
442941,1.0
442942,1.0
442943,1.0
442944,1.0
442945,1.0
442946,1.0
442947,1.0
442948,1.0
442949,1.0
442950,1.0
442951,1.0
442952,1.0
442953,1.0
442954,1.0
442955,1.0
442956,1.0
442957,1.0
442958,1.0
442959,1.0
442960,1.0
442961,1.0
442962,1.0
442963,1.0
442964,1.0
442965,1.0
442966,1.0
442967,1.0
442968,1.0
442969,1.0
442970,1.0
443103,1.0
443104,1.0
443105,1.0
443106,1.0
443107,1.0
443108,1.0
443109,1.0
443110,1.0
443111,1.0
443112,1.0
443113,1.0
443114,1.0
443115,1.0
443116,1.0
443117,1.0
443118,1.0
443119,1.0
443120,1.0
443121,1.0
443122,1.0
443123,1.0
443124,1.0
443125,1.0
443126,1.0
444083,1.0
444084,1.0
444085,1.0
444086,1.0
444087,1.0
444088,1.0
444089,1.0
444090,1.0
444091,1.0
444092,1.0
444093,1.0
444094,1.0
444095,1.0
444096,1.0
444097,1.0
444098,1.0
444099,1.0
444100,1.0
444101,1.0
444102,1.0
444103,1.0
444104,1.0
444105,1.0
444106,1.0
444399,1.0
444400,1.0
444401,1.0
444402,1.0
444403,1.0
444404,1.0
444405,1.0
444406,1.0
444407,1.0
444408,1.0
444409,1.0
444410,1.0
444411,1.0
444412,1.0
444413,1.0
444414,1.0
444415,1.0
444416,1.0
444417,1.0
444418,1.0
444419,1.0
444420,1.0
444421,1.0
444422,1.0
445895,1.0
445896,1.0
445897,1.0
445898,1.0
445899,1.0
445900,1.0
445901,1.0
445902,1.0
445903,1.0
445904,1.0
445905,1.0
445906,1.0
445907,1.0
445908,1.0
445909,1.0
445910,1.0
445911,1.0
445912,1.0
445913,1.0
445914,1.0
445915,1.0
445916,1.0
445917,1.0
445918,1.0
445970,1.0
445971,1.0
445972,1.0
445973,1.0
445974,1.0
445975,1.0
445976,1.0
445977,1.0
445978,1.0
445979,1.0
445980,1.0
445981,1.0
445982,1.0
445983,1.0
445984,1.0
445985,1.0
445986,1.0
445987,1.0
445988,1.0
445989,1.0
445990,1.0
445991,1.0
445992,1.0
445993,1.0
446058,1.0
446059,1.0
446060,1.0
446061,1.0
446062,1.0
446063,1.0
446064,1.0
446065,1.0
446066,1.0
446067,1.0
446068,1.0
446069,1.0
446070,1.0
446071,1.0
446072,1.0
446073,1.0
446074,1.0
446075,1.0
446076,1.0
446077,1.0
446078,1.0
446079,1.0
446080,1.0
446081,1.0
446082,1.0
446083,1.0
446084,1.0
446085,1.0
446086,1.0
446087,1.0
446088,1.0
446089,1.0
446090,1.0
446091,1.0
446092,1.0
446093,1.0
446094,1.0
446095,1.0
446096,1.0
446097,1.0
446098,1.0
446099,1.0
446100,1.0
446101,1.0
446102,1.0
446103,1.0
446104,1.0
446105,1.0
446106,1.0
446107,1.0
446108,1.0
446109,1.0
446110,1.0
446111,1.0
446112,1.0
446113,1.0
446114,1.0
446115,1.0
446116,1.0
446117,1.0
446118,1.0
446119,1.0
446120,1.0
446121,1.0
446122,1.0
446123,1.0
446124,1.0
446125,1.0
446126,1.0
446127,1.0
446128,1.0
446129,1.0
446130,1.0
446131,1.0
446132,1.0
446133,1.0
446134,1.0
446135,1.0
446136,1.0
446137,1.0
446138,1.0
446139,1.0
446140,1.0
446141,1.0
446142,1.0
446143,1.0
446144,1.0
446145,1.0
446146,1.0
446147,1.0
446148,1.0
446149,1.0
446150,1.0
446151,1.0
446152,1.0
446153,1.0
446154,1.0
446155,1.0
446156,1.0
446157,1.0
446158,1.0
446159,1.0
446160,1.0
446161,1.0
446162,1.0
446163,1.0
446164,1.0
446165,1.0
446166,1.0
446167,1.0
446168,1.0
446169,1.0
446170,1.0
446171,1.0
446172,1.0
446173,1.0
446174,1.0
446175,1.0
446176,1.0
446177,1.0
446178,1.0
446179,1.0
446180,1.0
446181,1.0
446182,1.0
446183,1.0
446184,1.0
446185,1.0
446186,1.0
446187,1.0
446188,1.0
446189,1.0
446190,1.0
446191,1.0
446192,1.0
446193,1.0
446194,1.0
446195,1.0
446196,1.0
446197,1.0
446198,1.0
446199,1.0
446200,1.0
446201,1.0
446202,1.0
446203,1.0
446204,1.0
446205,1.0
446206,1.0
446207,1.0
446208,1.0
446209,1.0
446210,1.0
446211,1.0
446212,1.0
446213,1.0
446214,1.0
446215,1.0
446216,1.0
446217,1.0
446218,1.0
446219,1.0
446220,1.0
446221,1.0
446222,1.0
446223,1.0
446224,1.0
446225,1.0
446226,1.0
446227,1.0
446228,1.0
446229,1.0
446230,1.0
446231,1.0
446232,1.0
446233,1.0
446234,1.0
446235,1.0
446236,1.0
446237,1.0
446238,1.0
446239,1.0
446240,1.0
446241,1.0
446242,1.0
446243,1.0
446244,1.0
446245,1.0
446246,1.0
446247,1.0
446248,1.0
446249,1.0
446250,1.0
446251,1.0
446252,1.0
446253,1.0
446254,1.0
446255,1.0
446256,1.0
446257,1.0
446258,1.0
446259,1.0
446260,1.0
446261,1.0
446262,1.0
446263,1.0
446264,1.0
446265,1.0
446266,1.0
446267,1.0
446268,1.0
446269,1.0
446270,1.0
446271,1.0
446272,1.0
446273,1.0
446274,1.0
446275,1.0
446276,1.0
446277,1.0
446278,1.0
446279,1.0
446280,1.0
446281,1.0
446282,1.0
446283,1.0
446284,1.0
446285,1.0
446286,1.0
446287,1.0
446288,1.0
450685,1.0
450686,1.0
450687,1.0
450688,1.0
450689,1.0
450690,1.0
450691,1.0
450692,1.0
450693,1.0
450694,1.0
450695,1.0
450696,1.0
450697,1.0
450698,1.0
450699,1.0
450700,1.0
450701,1.0
450702,1.0
450703,1.0
450704,1.0
450705,1.0
450706,1.0
450707,1.0
450708,1.0
453403,1.0
453404,1.0
453405,1.0
453406,1.0
453407,1.0
453408,1.0
453409,1.0
453410,1.0
453411,1.0
453412,1.0
453413,1.0
453414,1.0
453415,1.0
453416,1.0
453417,1.0
453418,1.0
453419,1.0
453420,1.0
453421,1.0
453422,1.0
453423,1.0
453424,1.0
453425,1.0
453426,1.0
453477,1.0
453478,1.0
453479,1.0
453480,1.0
453481,1.0
453482,1.0
453483,1.0
453484,1.0
453485,1.0
453486,1.0
453487,1.0
453488,1.0
453489,1.0
453490,1.0
453491,1.0
453492,1.0
453493,1.0
453494,1.0
453495,1.0
453496,1.0
453497,1.0
453498,1.0
453499,1.0
453500,1.0
454293,1.0
454294,1.0
454295,1.0
454296,1.0
454297,1.0
454298,1.0
454299,1.0
454300,1.0
454301,1.0
454302,1.0
454303,1.0
454304,1.0
454305,1.0
454306,1.0
454307,1.0
454308,1.0
454309,1.0
454310,1.0
454311,1.0
454312,1.0
454313,1.0
454314,1.0
454315,1.0
454316,1.0
454496,1.0
454497,1.0
454498,1.0
454499,1.0
454500,1.0
454501,1.0
454502,1.0
454503,1.0
454504,1.0
454505,1.0
454506,1.0
454507,1.0
454508,1.0
454509,1.0
454510,1.0
454511,1.0
454512,1.0
454513,1.0
454514,1.0
454515,1.0
454516,1.0
454517,1.0
454518,1.0
454519,1.0
454570,1.0
454571,1.0
454572,1.0
454573,1.0
454574,1.0
454575,1.0
454576,1.0
454577,1.0
454578,1.0
454579,1.0
454580,1.0
454581,1.0
454582,1.0
454583,1.0
454584,1.0
454585,1.0
454586,1.0
454587,1.0
454588,1.0
454589,1.0
454590,1.0
454591,1.0
454592,1.0
454593,1.0
454631,1.0
454632,1.0
454633,1.0
454634,1.0
454635,1.0
454636,1.0
454637,1.0
454638,1.0
454639,1.0
454640,1.0
454641,1.0
454642,1.0
454643,1.0
454644,1.0
454645,1.0
454646,1.0
454647,1.0
454648,1.0
454649,1.0
454650,1.0
454651,1.0
454652,1.0
454653,1.0
454654,1.0
454655,1.0
454656,1.0
454657,1.0
454658,1.0
454659,1.0
454660,1.0
454661,1.0
454662,1.0
454663,1.0
454664,1.0
454665,1.0
454666,1.0
454667,1.0
454668,1.0
454669,1.0
454670,1.0
454671,1.0
454672,1.0
454673,1.0
454674,1.0
454675,1.0
454676,1.0
454677,1.0
454678,1.0
454679,1.0
454680,1.0
454681,1.0
454682,1.0
454683,1.0
454684,1.0
454685,1.0
454686,1.0
454687,1.0
454688,1.0
454689,1.0
454690,1.0
454691,1.0
454692,1.0
454693,1.0
454694,1.0
454695,1.0
454696,1.0
454697,1.0
454698,1.0
454699,1.0
454700,1.0
454701,1.0
454702,1.0
454703,1.0
454704,1.0
454705,1.0
454706,1.0
454707,1.0
454708,1.0
454709,1.0
454710,1.0
454711,1.0
454712,1.0
454713,1.0
454714,1.0
454715,1.0
454716,1.0
454717,1.0
454718,1.0
454719,1.0
454720,1.0
454721,1.0
454722,1.0
454723,1.0
462731,1.0
462732,1.0
462733,1.0
462734,1.0
462735,1.0
462736,1.0
462737,1.0
462738,1.0
462739,1.0
462740,1.0
462741,1.0
462742,1.0
462743,1.0
462744,1.0
462745,1.0
462746,1.0
462747,1.0
462748,1.0
462749,1.0
462750,1.0
462751,1.0
462752,1.0
462753,1.0
462754,1.0
463079,1.0
463080,1.0
463081,1.0
463082,1.0
463083,1.0
463084,1.0
463085,1.0
463086,1.0
463087,1.0
463088,1.0
463089,1.0
463090,1.0
463091,1.0
463092,1.0
463093,1.0
463094,1.0
463095,1.0
463096,1.0
463097,1.0
463098,1.0
463099,1.0
463100,1.0
463101,1.0
463102,1.0
463154,1.0
463155,1.0
463156,1.0
463157,1.0
463158,1.0
463159,1.0
463160,1.0
463161,1.0
463162,1.0
463163,1.0
463164,1.0
463165,1.0
463166,1.0
463167,1.0
463168,1.0
463169,1.0
463170,1.0
463171,1.0
463172,1.0
463173,1.0
463174,1.0
463175,1.0
463176,1.0
463177,1.0
463235,1.0
463236,1.0
463237,1.0
463238,1.0
463239,1.0
463240,1.0
463241,1.0
463242,1.0
463243,1.0
463244,1.0
463245,1.0
463246,1.0
463247,1.0
463248,1.0
463249,1.0
463250,1.0
463251,1.0
463252,1.0
463253,1.0
463254,1.0
463255,1.0
463256,1.0
463257,1.0
463258,1.0
463259,1.0
463260,1.0
463261,1.0
463262,1.0
463263,1.0
463264,1.0
463265,1.0
463266,1.0
463267,1.0
463268,1.0
463269,1.0
463270,1.0
463271,1.0
463272,1.0
463273,1.0
463274,1.0
463275,1.0
463276,1.0
463277,1.0
463278,1.0
463279,1.0
463280,1.0
463281,1.0
463282,1.0
463283,1.0
463284,1.0
463285,1.0
463286,1.0
463287,1.0
463288,1.0
463289,1.0
463290,1.0
463291,1.0
463292,1.0
463293,1.0
463294,1.0
463295,1.0
463296,1.0
463297,1.0
463298,1.0
463299,1.0
463300,1.0
463301,1.0
463302,1.0
463303,1.0
463304,1.0
463339,1.0
463340,1.0
463341,1.0
463342,1.0
463343,1.0
463344,1.0
463345,1.0
463346,1.0
463347,1.0
463348,1.0
463349,1.0
463350,1.0
463351,1.0
463352,1.0
463353,1.0
463354,1.0
463355,1.0
463356,1.0
463357,1.0
463358,1.0
463359,1.0
463360,1.0
463361,1.0
463362,1.0
464212,1.0
464213,1.0
464214,1.0
464215,1.0
464216,1.0
464217,1.0
464218,1.0
464219,1.0
464220,1.0
464221,1.0
464222,1.0
464223,1.0
464224,1.0
464225,1.0
464226,1.0
464227,1.0
464228,1.0
464229,1.0
464230,1.0
464231,1.0
464232,1.0
464233,1.0
464234,1.0
464235,1.0
464287,1.0
464288,1.0
464289,1.0
464290,1.0
464291,1.0
464292,1.0
464293,1.0
464294,1.0
464295,1.0
464296,1.0
464297,1.0
464298,1.0
464299,1.0
464300,1.0
464301,1.0
464302,1.0
464303,1.0
464304,1.0
464305,1.0
464306,1.0
464307,1.0
464308,1.0
464309,1.0
464310,1.0
464361,1.0
464362,1.0
464363,1.0
464364,1.0
464365,1.0
464366,1.0
464367,1.0
464368,1.0
464369,1.0
464370,1.0
464371,1.0
464372,1.0
464373,1.0
464374,1.0
464375,1.0
464376,1.0
464377,1.0
464378,1.0
464379,1.0
464380,1.0
464381,1.0
464382,1.0
464383,1.0
464384,1.0
464435,1.0
464436,1.0
464437,1.0
464438,1.0
464439,1.0
464440,1.0
464441,1.0
464442,1.0
464443,1.0
464444,1.0
464445,1.0
464446,1.0
464447,1.0
464448,1.0
464449,1.0
464450,1.0
464451,1.0
464452,1.0
464453,1.0
464454,1.0
464455,1.0
464456,1.0
464457,1.0
464458,1.0
464725,1.0
464726,1.0
464727,1.0
464728,1.0
464729,1.0
464730,1.0
464731,1.0
464732,1.0
464733,1.0
464734,1.0
464735,1.0
464736,1.0
464737,1.0
464738,1.0
464739,1.0
464740,1.0
464741,1.0
464742,1.0
464743,1.0
464744,1.0
464745,1.0
464746,1.0
464747,1.0
464748,1.0
464799,1.0
464800,1.0
464801,1.0
464802,1.0
464803,1.0
464804,1.0
464805,1.0
464806,1.0
464807,1.0
464808,1.0
464809,1.0
464810,1.0
464811,1.0
464812,1.0
464813,1.0
464814,1.0
464815,1.0
464816,1.0
464817,1.0
464818,1.0
464819,1.0
464820,1.0
464821,1.0
464822,1.0
464844,1.0
464845,1.0
464846,1.0
464847,1.0
464848,1.0
464849,1.0
464850,1.0
464851,1.0
464852,1.0
464853,1.0
464854,1.0
464855,1.0
464856,1.0
464857,1.0
464858,1.0
464859,1.0
464860,1.0
464861,1.0
464862,1.0
464863,1.0
464864,1.0
464865,1.0
464866,1.0
464867,1.0
464918,1.0
464919,1.0
464920,1.0
464921,1.0
464922,1.0
464923,1.0
464924,1.0
464925,1.0
464926,1.0
464927,1.0
464928,1.0
464929,1.0
464930,1.0
464931,1.0
464932,1.0
464933,1.0
464934,1.0
464935,1.0
464936,1.0
464937,1.0
464938,1.0
464939,1.0
464940,1.0
464941,1.0
465439,1.0
465440,1.0
465441,1.0
465442,1.0
465443,1.0
465444,1.0
465445,1.0
465446,1.0
465447,1.0
465448,1.0
465449,1.0
465450,1.0
465451,1.0
465452,1.0
465453,1.0
465454,1.0
465455,1.0
465456,1.0
465457,1.0
465458,1.0
465459,1.0
465460,1.0
465461,1.0
465462,1.0
467206,1.0
467207,1.0
467208,1.0
467209,1.0
467210,1.0
467211,1.0
467212,1.0
467213,1.0
467214,1.0
467215,1.0
467216,1.0
467217,1.0
467218,1.0
467219,1.0
467220,1.0
467221,1.0
467222,1.0
467223,1.0
467224,1.0
467225,1.0
467226,1.0
467227,1.0
467228,1.0
467229,1.0
467230,1.0
467231,1.0
467232,1.0
467233,1.0
467234,1.0
467235,1.0
467236,1.0
467237,1.0
467238,1.0
467239,1.0
467240,1.0
467241,1.0
467242,1.0
467243,1.0
467244,1.0
467245,1.0
467246,1.0
467247,1.0
467248,1.0
467249,1.0
467250,1.0
467251,1.0
467252,1.0
468687,1.0
468688,1.0
468689,1.0
468690,1.0
468691,1.0
468692,1.0
468693,1.0
468694,1.0
468695,1.0
468696,1.0
468697,1.0
468698,1.0
468699,1.0
468700,1.0
468701,1.0
468702,1.0
468703,1.0
468704,1.0
468705,1.0
468706,1.0
468707,1.0
468708,1.0
468709,1.0
468710,1.0
469964,1.0
469965,1.0
469966,1.0
469967,1.0
469968,1.0
469969,1.0
469970,1.0
469971,1.0
469972,1.0
469973,1.0
469974,1.0
469975,1.0
469976,1.0
469977,1.0
469978,1.0
469979,1.0
469980,1.0
469981,1.0
469982,1.0
469983,1.0
469984,1.0
469985,1.0
469986,1.0
469987,1.0
470286,1.0
470287,1.0
470288,1.0
470289,1.0
470290,1.0
470291,1.0
470292,1.0
470293,1.0
470294,1.0
470295,1.0
470296,1.0
470297,1.0
470298,1.0
470299,1.0
470300,1.0
470301,1.0
470302,1.0
470303,1.0
470304,1.0
470305,1.0
470306,1.0
470307,1.0
470308,1.0
470309,1.0
471319,1.0
471320,1.0
471321,1.0
471322,1.0
471323,1.0
471324,1.0
471325,1.0
471326,1.0
471327,1.0
471328,1.0
471329,1.0
471330,1.0
471331,1.0
471332,1.0
471333,1.0
471334,1.0
471335,1.0
471336,1.0
471337,1.0
471338,1.0
471339,1.0
471340,1.0
471341,1.0
471342,1.0
473399,1.0
473400,1.0
473401,1.0
473402,1.0
473403,1.0
473404,1.0
473405,1.0
473406,1.0
473407,1.0
473408,1.0
473409,1.0
473410,1.0
473411,1.0
473412,1.0
473413,1.0
473414,1.0
473415,1.0
473416,1.0
473417,1.0
473418,1.0
473419,1.0
473420,1.0
473421,1.0
473422,1.0
473690,1.0
473691,1.0
473692,1.0
473693,1.0
473694,1.0
473695,1.0
473696,1.0
473697,1.0
473698,1.0
473699,1.0
473700,1.0
473701,1.0
473702,1.0
473703,1.0
473704,1.0
473705,1.0
473706,1.0
473707,1.0
473708,1.0
473709,1.0
473710,1.0
473711,1.0
473712,1.0
473713,1.0
473714,1.0
473715,1.0
473716,1.0
473717,1.0
473718,1.0
473719,1.0
473720,1.0
473721,1.0
473722,1.0
473723,1.0
473724,1.0
473725,1.0
473726,1.0
473727,1.0
473728,1.0
473729,1.0
473730,1.0
473731,1.0
473732,1.0
473733,1.0
473734,1.0
473735,1.0
473736,1.0
473737,1.0
473738,1.0
473739,1.0
473740,1.0
473741,1.0
473742,1.0
473743,1.0
473744,1.0
473745,1.0
473746,1.0
473747,1.0
473748,1.0
473749,1.0
473750,1.0
473751,1.0
473752,1.0
473753,1.0
473754,1.0
473755,1.0
473756,1.0
473757,1.0
473758,1.0
473759,1.0
474738,1.0
474739,1.0
474740,1.0
474741,1.0
474742,1.0
474743,1.0
474744,1.0
474745,1.0
474746,1.0
474747,1.0
474748,1.0
474749,1.0
474750,1.0
474751,1.0
474752,1.0
474753,1.0
474754,1.0
474755,1.0
474756,1.0
474757,1.0
474758,1.0
474759,1.0
474760,1.0
474761,1.0
474812,1.0
474813,1.0
474814,1.0
474815,1.0
474816,1.0
474817,1.0
474818,1.0
474819,1.0
474820,1.0
474821,1.0
474822,1.0
474823,1.0
474824,1.0
474825,1.0
474826,1.0
474827,1.0
474828,1.0
474829,1.0
474830,1.0
474831,1.0
474832,1.0
474833,1.0
474834,1.0
474835,1.0
475018,1.0
475019,1.0
475020,1.0
475021,1.0
475022,1.0
475023,1.0
475024,1.0
475025,1.0
475026,1.0
475027,1.0
475028,1.0
475029,1.0
475030,1.0
475031,1.0
475032,1.0
475033,1.0
475034,1.0
475035,1.0
475036,1.0
475037,1.0
475038,1.0
475039,1.0
475040,1.0
475041,1.0
475048,1.0
