Minute,Fraction
446959,1.0
448479,1.0
448480,1.0
448481,1.0
448482,1.0
448483,1.0
448484,1.0
448485,1.0
448486,1.0
448487,1.0
448488,1.0
448489,1.0
448490,1.0
448491,1.0
448492,1.0
448493,1.0
448494,1.0
448495,1.0
448496,1.0
448497,1.0
448498,1.0
448499,1.0
448500,1.0
448501,1.0
448502,1.0
448858,1.0
448859,1.0
448860,1.0
448861,1.0
448862,1.0
448863,1.0
448864,1.0
448865,1.0
448866,1.0
448867,1.0
448868,1.0
448869,1.0
448870,1.0
448871,1.0
448872,1.0
448873,1.0
448874,1.0
448875,1.0
448876,1.0
448877,1.0
448878,1.0
448879,1.0
448880,1.0
448881,1.0
448882,1.0
448883,1.0
448884,1.0
448885,1.0
448886,1.0
448887,1.0
448888,1.0
448889,1.0
448890,1.0
448891,1.0
448892,1.0
448893,1.0
448894,1.0
448895,1.0
448896,1.0
448897,1.0
448898,1.0
448899,1.0
448900,1.0
448901,1.0
448902,1.0
448903,1.0
448904,1.0
448905,1.0
448906,1.0
448907,1.0
448908,1.0
448909,1.0
448910,1.0
448911,1.0
448912,1.0
448913,1.0
448914,1.0
448915,1.0
448916,1.0
448917,1.0
448918,1.0
448919,1.0
448920,1.0
448921,1.0
448922,1.0
448923,1.0
448924,1.0
448925,1.0
448926,1.0
448927,1.0
448928,1.0
448929,1.0
448930,1.0
448931,1.0
448932,1.0
448933,1.0
448934,1.0
448935,1.0
448936,1.0
448937,1.0
448938,1.0
448939,1.0
448940,1.0
448941,1.0
448942,1.0
448943,1.0
448944,1.0
448945,1.0
448946,1.0
448947,1.0
448948,1.0
448949,1.0
448950,1.0
452889,1.0
452890,1.0
452891,1.0
452892,1.0
452893,1.0
452894,1.0
452895,1.0
452896,1.0
452897,1.0
452898,1.0
452899,1.0
452900,1.0
452901,1.0
452902,1.0
452903,1.0
452904,1.0
452905,1.0
452906,1.0
452907,1.0
452908,1.0
452909,1.0
452910,1.0
452911,1.0
452912,1.0
452913,1.0
452914,1.0
452915,1.0
452916,1.0
452917,1.0
452918,1.0
452919,1.0
452920,1.0
452921,1.0
452922,1.0
452923,1.0
452924,1.0
452925,1.0
452926,1.0
452927,1.0
452928,1.0
452929,1.0
452930,1.0
452931,1.0
452932,1.0
452933,1.0
452934,1.0
452935,1.0
454072,1.0
454073,1.0
454074,1.0
454075,1.0
454076,1.0
454077,1.0
454078,1.0
454079,1.0
454080,1.0
454081,1.0
454082,1.0
454083,1.0
454084,1.0
454085,1.0
454086,1.0
454087,1.0
454088,1.0
454089,1.0
454090,1.0
454091,1.0
454092,1.0
454093,1.0
454094,1.0
454095,1.0
455977,1.0
455978,1.0
455979,1.0
455980,1.0
455981,1.0
455982,1.0
455983,1.0
455984,1.0
455985,1.0
455986,1.0
455987,1.0
455988,1.0
455989,1.0
455990,1.0
455991,1.0
455992,1.0
455993,1.0
455994,1.0
455995,1.0
455996,1.0
455997,1.0
455998,1.0
455999,1.0
456000,1.0
457270,1.0
457271,1.0
457272,1.0
457273,1.0
457274,1.0
457275,1.0
457276,1.0
457277,1.0
457278,1.0
457279,1.0
457280,1.0
457281,1.0
457282,1.0
457283,1.0
457284,1.0
457285,1.0
457286,1.0
457287,1.0
457288,1.0
457289,1.0
457290,1.0
457291,1.0
457292,1.0
457293,1.0
458433,1.0
458434,1.0
458435,1.0
458436,1.0
458437,1.0
458438,1.0
458439,1.0
458440,1.0
458441,1.0
458442,1.0
458443,1.0
458444,1.0
458445,1.0
458446,1.0
458447,1.0
458448,1.0
458449,1.0
458450,1.0
458451,1.0
458452,1.0
458453,1.0
458454,1.0
458455,1.0
458456,1.0
458457,1.0
458458,1.0
458459,1.0
458460,1.0
458461,1.0
458462,1.0
458463,1.0
458464,1.0
458465,1.0
458466,1.0
458467,1.0
458468,1.0
458469,1.0
458470,1.0
458471,1.0
458472,1.0
458473,1.0
458474,1.0
458475,1.0
458476,1.0
458477,1.0
458478,1.0
458479,1.0
458480,1.0
458481,1.0
458482,1.0
458483,1.0
458484,1.0
458485,1.0
458486,1.0
458487,1.0
458488,1.0
458489,1.0
458490,1.0
458491,1.0
458492,1.0
458493,1.0
458494,1.0
458495,1.0
458496,1.0
458497,1.0
458498,1.0
458499,1.0
458500,1.0
458501,1.0
458502,1.0
464069,1.0
464070,1.0
464071,1.0
464072,1.0
464073,1.0
464074,1.0
464075,1.0
464076,1.0
464077,1.0
464078,1.0
464079,1.0
464080,1.0
464081,1.0
464082,1.0
464083,1.0
464084,1.0
464085,1.0
464086,1.0
464087,1.0
464088,1.0
464089,1.0
464090,1.0
464091,1.0
464092,1.0
464387,1.0
464388,1.0
464389,1.0
464390,1.0
464391,1.0
464392,1.0
464393,1.0
464394,1.0
464395,1.0
464396,1.0
464397,1.0
464398,1.0
464399,1.0
464400,1.0
464401,1.0
464402,1.0
464403,1.0
464404,1.0
464405,1.0
464406,1.0
464407,1.0
464408,1.0
464409,1.0
464410,1.0
464411,1.0
464412,1.0
464413,1.0
464414,1.0
464415,1.0
464416,1.0
464417,1.0
464418,1.0
464419,1.0
464420,1.0
464421,1.0
464422,1.0
464423,1.0
464424,1.0
464425,1.0
464426,1.0
464427,1.0
464428,1.0
464429,1.0
464430,1.0
464431,1.0
464432,1.0
464433,1.0
464434,1.0
464435,1.0
464436,1.0
464437,1.0
464438,1.0
464439,1.0
464440,1.0
464441,1.0
464442,1.0
464443,1.0
464444,1.0
464445,1.0
464446,1.0
464447,1.0
464448,1.0
464449,1.0
464450,1.0
464451,1.0
464452,1.0
464453,1.0
464454,1.0
464455,1.0
464456,1.0
464457,1.0
464458,1.0
464459,1.0
464460,1.0
464461,1.0
464462,1.0
464463,1.0
464464,1.0
464465,1.0
464466,1.0
464467,1.0
464468,1.0
464469,1.0
464470,1.0
464471,1.0
464472,1.0
464473,1.0
464474,1.0
464475,1.0
464476,1.0
464477,1.0
464478,1.0
464479,1.0
464480,1.0
464481,1.0
464482,1.0
464483,1.0
464484,1.0
464485,1.0
464486,1.0
464487,1.0
464488,1.0
464489,1.0
464490,1.0
464491,1.0
464492,1.0
464493,1.0
464494,1.0
464495,1.0
464496,1.0
464497,1.0
464498,1.0
464499,1.0
464500,1.0
464501,1.0
464502,1.0
465070,1.0
465071,1.0
465072,1.0
465073,1.0
465074,1.0
465075,1.0
465076,1.0
465077,1.0
465078,1.0
465079,1.0
465080,1.0
465081,1.0
465082,1.0
465083,1.0
465084,1.0
465085,1.0
465086,1.0
465087,1.0
465088,1.0
465089,1.0
465090,1.0
465091,1.0
465092,1.0
465093,1.0
465144,1.0
465145,1.0
465146,1.0
465147,1.0
465148,1.0
465149,1.0
465150,1.0
465151,1.0
465152,1.0
465153,1.0
465154,1.0
465155,1.0
465156,1.0
465157,1.0
465158,1.0
465159,1.0
465160,1.0
465161,1.0
465162,1.0
465163,1.0
465164,1.0
465165,1.0
465166,1.0
465167,1.0
465642,1.0
465643,1.0
465644,1.0
465645,1.0
465646,1.0
465647,1.0
465648,1.0
465649,1.0
465650,1.0
465651,1.0
465652,1.0
465653,1.0
465654,1.0
465655,1.0
465656,1.0
465657,1.0
465658,1.0
465659,1.0
465660,1.0
465661,1.0
465662,1.0
465663,1.0
465664,1.0
465665,1.0
465722,1.0
465723,1.0
465724,1.0
465725,1.0
465726,1.0
465727,1.0
465728,1.0
465729,1.0
465730,1.0
465731,1.0
465732,1.0
465733,1.0
465734,1.0
465735,1.0
465736,1.0
465737,1.0
465738,1.0
465739,1.0
465740,1.0
465741,1.0
465742,1.0
465743,1.0
465744,1.0
465745,1.0
465796,1.0
465797,1.0
465798,1.0
465799,1.0
465800,1.0
465801,1.0
465802,1.0
465803,1.0
465804,1.0
465805,1.0
465806,1.0
465807,1.0
465808,1.0
465809,1.0
465810,1.0
465811,1.0
465812,1.0
465813,1.0
465814,1.0
465815,1.0
465816,1.0
465817,1.0
465818,1.0
465819,1.0
466455,1.0
466456,1.0
466457,1.0
466458,1.0
466459,1.0
466460,1.0
466461,1.0
466462,1.0
466463,1.0
466464,1.0
466465,1.0
466466,1.0
466467,1.0
466468,1.0
466469,1.0
466470,1.0
466471,1.0
466472,1.0
466473,1.0
466474,1.0
466475,1.0
466476,1.0
466477,1.0
466478,1.0
467181,1.0
467182,1.0
467183,1.0
467184,1.0
467185,1.0
467186,1.0
467187,1.0
467188,1.0
467189,1.0
467190,1.0
467191,1.0
467192,1.0
467193,1.0
467194,1.0
467195,1.0
467196,1.0
467197,1.0
467198,1.0
467199,1.0
467200,1.0
467201,1.0
467202,1.0
467203,1.0
467204,1.0
468697,1.0
468698,1.0
468699,1.0
468700,1.0
468701,1.0
468702,1.0
468703,1.0
468704,1.0
468705,1.0
468706,1.0
468707,1.0
468708,1.0
468709,1.0
468710,1.0
468711,1.0
468712,1.0
468713,1.0
468714,1.0
468715,1.0
468716,1.0
468717,1.0
468718,1.0
468719,1.0
468720,1.0
470111,1.0
470112,1.0
470113,1.0
470114,1.0
470115,1.0
470116,1.0
470117,1.0
470118,1.0
470119,1.0
470120,1.0
470121,1.0
470122,1.0
470123,1.0
470124,1.0
470125,1.0
470126,1.0
470127,1.0
470128,1.0
470129,1.0
470130,1.0
470131,1.0
470132,1.0
470133,1.0
470134,1.0
470333,1.0
470334,1.0
470335,1.0
470336,1.0
470337,1.0
470338,1.0
470339,1.0
470340,1.0
470341,1.0
470342,1.0
470343,1.0
470344,1.0
470345,1.0
470346,1.0
470347,1.0
470348,1.0
470349,1.0
470350,1.0
470351,1.0
470352,1.0
470353,1.0
470354,1.0
470355,1.0
470356,1.0
471370,1.0
471371,1.0
471372,1.0
471373,1.0
471374,1.0
471375,1.0
471376,1.0
471377,1.0
471378,1.0
471379,1.0
471380,1.0
471381,1.0
471382,1.0
471383,1.0
471384,1.0
471385,1.0
471386,1.0
471387,1.0
471388,1.0
471389,1.0
471390,1.0
471391,1.0
471392,1.0
471393,1.0
473150,1.0
473151,1.0
473152,1.0
473153,1.0
473154,1.0
473155,1.0
473156,1.0
473157,1.0
473158,1.0
473159,1.0
473160,1.0
473161,1.0
473162,1.0
473163,1.0
473164,1.0
473165,1.0
473166,1.0
473167,1.0
473168,1.0
473169,1.0
473170,1.0
473171,1.0
473172,1.0
473173,1.0
473224,1.0
473225,1.0
473226,1.0
473227,1.0
473228,1.0
473229,1.0
473230,1.0
473231,1.0
473232,1.0
473233,1.0
473234,1.0
473235,1.0
473236,1.0
473237,1.0
473238,1.0
473239,1.0
473240,1.0
473241,1.0
473242,1.0
473243,1.0
473244,1.0
473245,1.0
473246,1.0
473247,1.0
473298,1.0
473299,1.0
473300,1.0
473301,1.0
473302,1.0
473303,1.0
473304,1.0
473305,1.0
473306,1.0
473307,1.0
473308,1.0
473309,1.0
473310,1.0
473311,1.0
473312,1.0
473313,1.0
473314,1.0
473315,1.0
473316,1.0
473317,1.0
473318,1.0
473319,1.0
473320,1.0
473321,1.0
473373,1.0
473374,1.0
473375,1.0
473376,1.0
473377,1.0
473378,1.0
473379,1.0
473380,1.0
473381,1.0
473382,1.0
473383,1.0
473384,1.0
473385,1.0
473386,1.0
473387,1.0
473388,1.0
473389,1.0
473390,1.0
473391,1.0
473392,1.0
473393,1.0
473394,1.0
473395,1.0
473396,1.0
473602,1.0
473603,1.0
473604,1.0
473605,1.0
473606,1.0
473607,1.0
473608,1.0
473609,1.0
473610,1.0
473611,1.0
473612,1.0
473613,1.0
473614,1.0
473615,1.0
473616,1.0
473617,1.0
473618,1.0
473619,1.0
473620,1.0
473621,1.0
473622,1.0
473623,1.0
473624,1.0
473625,1.0
473626,1.0
473627,1.0
473628,1.0
473629,1.0
473630,1.0
473631,1.0
473632,1.0
473633,1.0
473634,1.0
473635,1.0
473636,1.0
473637,1.0
473638,1.0
473639,1.0
473640,1.0
473641,1.0
473642,1.0
473643,1.0
473644,1.0
473645,1.0
473646,1.0
473647,1.0
473648,1.0
473649,1.0
473650,1.0
473651,1.0
473652,1.0
473653,1.0
473654,1.0
473655,1.0
473656,1.0
473657,1.0
473658,1.0
473659,1.0
473660,1.0
473661,1.0
473662,1.0
473663,1.0
473664,1.0
473665,1.0
473666,1.0
473667,1.0
473668,1.0
473669,1.0
473670,1.0
473671,1.0
473784,1.0
473785,1.0
473786,1.0
473787,1.0
473788,1.0
473789,1.0
473790,1.0
473791,1.0
473792,1.0
473793,1.0
473794,1.0
473795,1.0
473796,1.0
473797,1.0
473798,1.0
473799,1.0
473800,1.0
473801,1.0
473802,1.0
473803,1.0
473804,1.0
473805,1.0
473806,1.0
473807,1.0
474599,1.0
474600,1.0
474601,1.0
474602,1.0
474603,1.0
474604,1.0
474605,1.0
474606,1.0
474607,1.0
474608,1.0
474609,1.0
474610,1.0
474611,1.0
474612,1.0
474613,1.0
474614,1.0
474615,1.0
474616,1.0
474617,1.0
474618,1.0
474619,1.0
474620,1.0
474621,1.0
474622,1.0
474623,1.0
474624,1.0
474625,1.0
474626,1.0
474627,1.0
474628,1.0
474629,1.0
474630,1.0
474631,1.0
474632,1.0
474633,1.0
474634,1.0
474635,1.0
474636,1.0
474637,1.0
474638,1.0
474639,1.0
474640,1.0
474641,1.0
474642,1.0
474643,1.0
474644,1.0
474645,1.0
474775,1.0
474776,1.0
474777,1.0
474778,1.0
474779,1.0
474780,1.0
474781,1.0
474782,1.0
474783,1.0
474784,1.0
474785,1.0
474786,1.0
474787,1.0
474788,1.0
474789,1.0
474790,1.0
474791,1.0
474792,1.0
474793,1.0
474794,1.0
474795,1.0
474796,1.0
474797,1.0
474798,1.0
474799,1.0
474800,1.0
474801,1.0
474802,1.0
474803,1.0
474804,1.0
474805,1.0
474806,1.0
474807,1.0
474808,1.0
474809,1.0
474810,1.0
474811,1.0
474812,1.0
474813,1.0
474814,1.0
474815,1.0
474816,1.0
474817,1.0
474818,1.0
474819,1.0
474820,1.0
474821,1.0
474849,1.0
474850,1.0
474851,1.0
474852,1.0
474853,1.0
474854,1.0
474855,1.0
474856,1.0
474857,1.0
474858,1.0
474859,1.0
474860,1.0
474861,1.0
474862,1.0
474863,1.0
474864,1.0
474865,1.0
474866,1.0
474867,1.0
474868,1.0
474869,1.0
474870,1.0
474871,1.0
474872,1.0
474873,1.0
474874,1.0
474875,1.0
474876,1.0
474877,1.0
474878,1.0
474879,1.0
474880,1.0
474881,1.0
474882,1.0
474883,1.0
474884,1.0
474885,1.0
474886,1.0
474887,1.0
474888,1.0
474889,1.0
474890,1.0
474891,1.0
474892,1.0
474893,1.0
474894,1.0
474895,1.0
475803,1.0
475804,1.0
475805,1.0
475806,1.0
475807,1.0
475808,1.0
475809,1.0
475810,1.0
475811,1.0
475812,1.0
475813,1.0
475814,1.0
475815,1.0
475816,1.0
475817,1.0
475818,1.0
475819,1.0
475820,1.0
475821,1.0
475822,1.0
475823,1.0
475824,1.0
475825,1.0
475826,1.0
476649,1.0
476650,1.0
476651,1.0
476652,1.0
476653,1.0
476654,1.0
476655,1.0
476656,1.0
476657,1.0
476658,1.0
476659,1.0
476660,1.0
476661,1.0
476662,1.0
476663,1.0
476664,1.0
476665,1.0
476666,1.0
476667,1.0
476668,1.0
476669,1.0
476670,1.0
476671,1.0
476672,1.0
476723,1.0
476724,1.0
476725,1.0
476726,1.0
476727,1.0
476728,1.0
476729,1.0
476730,1.0
476731,1.0
476732,1.0
476733,1.0
476734,1.0
476735,1.0
476736,1.0
476737,1.0
476738,1.0
476739,1.0
476740,1.0
476741,1.0
476742,1.0
476743,1.0
476744,1.0
476745,1.0
476746,1.0
480918,1.0
480919,1.0
480920,1.0
480921,1.0
480922,1.0
480923,1.0
480924,1.0
480925,1.0
480926,1.0
480927,1.0
480928,1.0
480929,1.0
480930,1.0
480931,1.0
480932,1.0
480933,1.0
480934,1.0
480935,1.0
480936,1.0
480937,1.0
480938,1.0
480939,1.0
480940,1.0
480941,1.0
480992,1.0
480993,1.0
480994,1.0
480995,1.0
480996,1.0
480997,1.0
480998,1.0
480999,1.0
481000,1.0
481001,1.0
481002,1.0
481003,1.0
481004,1.0
481005,1.0
481006,1.0
481007,1.0
481008,1.0
481009,1.0
481010,1.0
481011,1.0
481012,1.0
481013,1.0
481014,1.0
481015,1.0
481066,1.0
481067,1.0
481068,1.0
481069,1.0
481070,1.0
481071,1.0
481072,1.0
481073,1.0
481074,1.0
481075,1.0
481076,1.0
481077,1.0
481078,1.0
481079,1.0
481080,1.0
481081,1.0
481082,1.0
481083,1.0
481084,1.0
481085,1.0
481086,1.0
481087,1.0
481088,1.0
481089,1.0
481967,1.0
481968,1.0
481969,1.0
481970,1.0
481971,1.0
481972,1.0
481973,1.0
481974,1.0
481975,1.0
481976,1.0
481977,1.0
481978,1.0
481979,1.0
481980,1.0
481981,1.0
481982,1.0
481983,1.0
481984,1.0
481985,1.0
481986,1.0
481987,1.0
481988,1.0
481989,1.0
481990,1.0
482041,1.0
482042,1.0
482043,1.0
482044,1.0
482045,1.0
482046,1.0
482047,1.0
482048,1.0
482049,1.0
482050,1.0
482051,1.0
482052,1.0
482053,1.0
482054,1.0
482055,1.0
482056,1.0
482057,1.0
482058,1.0
482059,1.0
482060,1.0
482061,1.0
482062,1.0
482063,1.0
482064,1.0
482065,1.0
482066,1.0
482067,1.0
482068,1.0
482069,1.0
482070,1.0
482071,1.0
482072,1.0
482073,1.0
482074,1.0
482075,1.0
482076,1.0
482077,1.0
482078,1.0
482079,1.0
482080,1.0
482081,1.0
482082,1.0
482083,1.0
482084,1.0
482085,1.0
482086,1.0
482087,1.0
482117,1.0
482118,1.0
482119,1.0
482120,1.0
482121,1.0
482122,1.0
482123,1.0
482124,1.0
482125,1.0
482126,1.0
482127,1.0
482128,1.0
482129,1.0
482130,1.0
482131,1.0
482132,1.0
482133,1.0
482134,1.0
482135,1.0
482136,1.0
482137,1.0
482138,1.0
482139,1.0
482140,1.0
482192,1.0
482193,1.0
482194,1.0
482195,1.0
482196,1.0
482197,1.0
482198,1.0
482199,1.0
482200,1.0
482201,1.0
482202,1.0
482203,1.0
482204,1.0
482205,1.0
482206,1.0
482207,1.0
482208,1.0
482209,1.0
482210,1.0
482211,1.0
482212,1.0
482213,1.0
482214,1.0
482215,1.0
484312,1.0
484313,1.0
484314,1.0
484315,1.0
484316,1.0
484317,1.0
484318,1.0
484319,1.0
484320,1.0
484321,1.0
484322,1.0
484323,1.0
484324,1.0
484325,1.0
484326,1.0
484327,1.0
484328,1.0
484329,1.0
484330,1.0
484331,1.0
484332,1.0
484333,1.0
484334,1.0
484335,1.0
484387,1.0
484388,1.0
484389,1.0
484390,1.0
484391,1.0
484392,1.0
484393,1.0
484394,1.0
484395,1.0
484396,1.0
484397,1.0
484398,1.0
484399,1.0
484400,1.0
484401,1.0
484402,1.0
484403,1.0
484404,1.0
484405,1.0
484406,1.0
484407,1.0
484408,1.0
484409,1.0
484410,1.0
484503,1.0
484504,1.0
484505,1.0
484506,1.0
484507,1.0
484508,1.0
484509,1.0
484510,1.0
484511,1.0
484512,1.0
484513,1.0
484514,1.0
484515,1.0
484516,1.0
484517,1.0
484518,1.0
484519,1.0
484520,1.0
484521,1.0
484522,1.0
484523,1.0
484524,1.0
484525,1.0
484526,1.0
484527,1.0
484528,1.0
484529,1.0
484530,1.0
484531,1.0
484532,1.0
484533,1.0
484534,1.0
484535,1.0
484536,1.0
484537,1.0
484538,1.0
484539,1.0
484540,1.0
484541,1.0
484542,1.0
484543,1.0
484544,1.0
484545,1.0
484546,1.0
484547,1.0
484548,1.0
484549,1.0
484577,1.0
484578,1.0
484579,1.0
484580,1.0
484581,1.0
484582,1.0
484583,1.0
484584,1.0
484585,1.0
484586,1.0
484587,1.0
484588,1.0
484589,1.0
484590,1.0
484591,1.0
484592,1.0
484593,1.0
484594,1.0
484595,1.0
484596,1.0
484597,1.0
484598,1.0
484599,1.0
484600,1.0
484601,1.0
484602,1.0
484603,1.0
484604,1.0
484605,1.0
484606,1.0
484607,1.0
484608,1.0
484609,1.0
484610,1.0
484611,1.0
484612,1.0
484613,1.0
484614,1.0
484615,1.0
484616,1.0
484617,1.0
484618,1.0
484619,1.0
484620,1.0
484621,1.0
484622,1.0
484623,1.0
487904,1.0
487905,1.0
487906,1.0
487907,1.0
487908,1.0
487909,1.0
487910,1.0
487911,1.0
487912,1.0
487913,1.0
487914,1.0
487915,1.0
487916,1.0
487917,1.0
487918,1.0
487919,1.0
487920,1.0
487921,1.0
487922,1.0
487923,1.0
487924,1.0
487925,1.0
487926,1.0
487927,1.0
489399,1.0
489400,1.0
489401,1.0
489402,1.0
489403,1.0
489404,1.0
489405,1.0
489406,1.0
489407,1.0
489408,1.0
489409,1.0
489410,1.0
489411,1.0
489412,1.0
489413,1.0
489414,1.0
489415,1.0
489416,1.0
489417,1.0
489418,1.0
489419,1.0
489420,1.0
489421,1.0
489422,1.0
489473,1.0
489474,1.0
489475,1.0
489476,1.0
489477,1.0
489478,1.0
489479,1.0
489480,1.0
489481,1.0
489482,1.0
489483,1.0
489484,1.0
489485,1.0
489486,1.0
489487,1.0
489488,1.0
489489,1.0
489490,1.0
489491,1.0
489492,1.0
489493,1.0
489494,1.0
489495,1.0
489496,1.0
493051,1.0
493052,1.0
493053,1.0
493054,1.0
493055,1.0
493056,1.0
493057,1.0
493058,1.0
493059,1.0
493060,1.0
493061,1.0
493062,1.0
493063,1.0
493064,1.0
493065,1.0
493066,1.0
493067,1.0
493068,1.0
493069,1.0
493070,1.0
493071,1.0
493072,1.0
493073,1.0
493074,1.0
493751,1.0
493752,1.0
493753,1.0
493754,1.0
493755,1.0
493756,1.0
493757,1.0
493758,1.0
493759,1.0
493760,1.0
493761,1.0
493762,1.0
493763,1.0
493764,1.0
493765,1.0
493766,1.0
493767,1.0
493768,1.0
493769,1.0
493770,1.0
493771,1.0
493772,1.0
493773,1.0
493774,1.0
494347,1.0
494348,1.0
494349,1.0
494350,1.0
494351,1.0
494352,1.0
494353,1.0
494354,1.0
494355,1.0
494356,1.0
494357,1.0
494358,1.0
494359,1.0
494360,1.0
494361,1.0
494362,1.0
494363,1.0
494364,1.0
494365,1.0
494366,1.0
494367,1.0
494368,1.0
494369,1.0
494370,1.0
494762,1.0
494763,1.0
494764,1.0
494765,1.0
494766,1.0
494767,1.0
494768,1.0
494769,1.0
494770,1.0
494771,1.0
494772,1.0
494773,1.0
494774,1.0
494775,1.0
494776,1.0
494777,1.0
494778,1.0
494779,1.0
494780,1.0
494781,1.0
494782,1.0
494783,1.0
494784,1.0
494785,1.0
494786,1.0
494787,1.0
494788,1.0
494789,1.0
494790,1.0
494791,1.0
494792,1.0
494793,1.0
494794,1.0
494795,1.0
494796,1.0
494797,1.0
494798,1.0
494799,1.0
494800,1.0
494801,1.0
494802,1.0
494803,1.0
494804,1.0
494805,1.0
494806,1.0
494807,1.0
494808,1.0
495509,1.0
495510,1.0
495511,1.0
495512,1.0
495513,1.0
495514,1.0
495515,1.0
495516,1.0
495517,1.0
495518,1.0
495519,1.0
495520,1.0
495521,1.0
495522,1.0
495523,1.0
495524,1.0
495525,1.0
495526,1.0
495527,1.0
495528,1.0
495529,1.0
495530,1.0
495531,1.0
495532,1.0
495583,1.0
495584,1.0
495585,1.0
495586,1.0
495587,1.0
495588,1.0
495589,1.0
495590,1.0
495591,1.0
495592,1.0
495593,1.0
495594,1.0
495595,1.0
495596,1.0
495597,1.0
495598,1.0
495599,1.0
495600,1.0
495601,1.0
495602,1.0
495603,1.0
495604,1.0
495605,1.0
495606,1.0
496637,1.0
496638,1.0
496639,1.0
496640,1.0
496641,1.0
496642,1.0
496643,1.0
496644,1.0
496645,1.0
496646,1.0
496647,1.0
496648,1.0
496649,1.0
496650,1.0
496651,1.0
496652,1.0
496653,1.0
496654,1.0
496655,1.0
496656,1.0
496657,1.0
496658,1.0
496659,1.0
496660,1.0
497191,1.0
497192,1.0
497193,1.0
497194,1.0
497195,1.0
497196,1.0
497197,1.0
497198,1.0
497199,1.0
497200,1.0
497201,1.0
497202,1.0
497203,1.0
497204,1.0
497205,1.0
497206,1.0
497207,1.0
497208,1.0
497209,1.0
497210,1.0
497211,1.0
497212,1.0
497213,1.0
497214,1.0
497215,1.0
497216,1.0
497217,1.0
497218,1.0
497219,1.0
497220,1.0
497221,1.0
497222,1.0
497223,1.0
497224,1.0
497225,1.0
497226,1.0
497227,1.0
497228,1.0
497229,1.0
497230,1.0
497231,1.0
497232,1.0
497233,1.0
497234,1.0
497235,1.0
497236,1.0
497237,1.0
497238,1.0
497239,1.0
497240,1.0
497241,1.0
497242,1.0
497243,1.0
497244,1.0
497245,1.0
497246,1.0
497247,1.0
497248,1.0
497249,1.0
497250,1.0
497251,1.0
497252,1.0
497253,1.0
497254,1.0
497255,1.0
497256,1.0
497257,1.0
497258,1.0
497259,1.0
497260,1.0
497265,1.0
497266,1.0
497267,1.0
497268,1.0
497269,1.0
497270,1.0
497271,1.0
497272,1.0
497273,1.0
497274,1.0
497275,1.0
497276,1.0
497277,1.0
497278,1.0
497279,1.0
497280,1.0
497281,1.0
497282,1.0
497283,1.0
497284,1.0
497285,1.0
497286,1.0
497287,1.0
497288,1.0
497289,1.0
497290,1.0
497291,1.0
497292,1.0
497293,1.0
497294,1.0
497295,1.0
497296,1.0
497297,1.0
497298,1.0
497299,1.0
497300,1.0
497301,1.0
497302,1.0
497303,1.0
497304,1.0
497305,1.0
497306,1.0
497307,1.0
497308,1.0
497309,1.0
497310,1.0
497311,1.0
497312,1.0
497313,1.0
497314,1.0
497315,1.0
497316,1.0
497317,1.0
497318,1.0
497319,1.0
497320,1.0
497321,1.0
497322,1.0
497323,1.0
497324,1.0
497325,1.0
497326,1.0
497327,1.0
497328,1.0
497329,1.0
497330,1.0
497331,1.0
497332,1.0
497333,1.0
497334,1.0
497350,1.0
497351,1.0
497352,1.0
497353,1.0
497354,1.0
497355,1.0
497356,1.0
497357,1.0
497358,1.0
497359,1.0
497360,1.0
497361,1.0
497362,1.0
497363,1.0
497364,1.0
497365,1.0
497366,1.0
497367,1.0
497368,1.0
497369,1.0
497370,1.0
497371,1.0
497372,1.0
497373,1.0
499142,1.0
499143,1.0
499144,1.0
499145,1.0
499146,1.0
499147,1.0
499148,1.0
499149,1.0
499150,1.0
499151,1.0
499152,1.0
499153,1.0
499154,1.0
499155,1.0
499156,1.0
499157,1.0
499158,1.0
499159,1.0
499160,1.0
499161,1.0
499162,1.0
499163,1.0
499164,1.0
499165,1.0
499166,1.0
499167,1.0
499168,1.0
499169,1.0
499170,1.0
499171,1.0
499172,1.0
499173,1.0
499174,1.0
499175,1.0
499176,1.0
499177,1.0
499178,1.0
499179,1.0
499180,1.0
499181,1.0
499182,1.0
499183,1.0
499184,1.0
499185,1.0
499186,1.0
499187,1.0
499188,1.0
499189,1.0
499190,1.0
499191,1.0
499192,1.0
499193,1.0
499194,1.0
499195,1.0
499196,1.0
499197,1.0
499198,1.0
499199,1.0
499200,1.0
499201,1.0
499202,1.0
499203,1.0
499204,1.0
499205,1.0
499206,1.0
499207,1.0
499208,1.0
499209,1.0
499210,1.0
499211,1.0
500950,1.0
500951,1.0
500952,1.0
500953,1.0
500954,1.0
500955,1.0
500956,1.0
500957,1.0
500958,1.0
500959,1.0
500960,1.0
500961,1.0
500962,1.0
500963,1.0
500964,1.0
500965,1.0
500966,1.0
500967,1.0
500968,1.0
500969,1.0
500970,1.0
500971,1.0
500972,1.0
500973,1.0
500974,1.0
500975,1.0
500976,1.0
500977,1.0
500978,1.0
500979,1.0
500980,1.0
500981,1.0
500982,1.0
500983,1.0
500984,1.0
500985,1.0
500986,1.0
500987,1.0
500988,1.0
500989,1.0
500990,1.0
500991,1.0
500992,1.0
500993,1.0
500994,1.0
500995,1.0
500996,1.0
501559,1.0
501560,1.0
501561,1.0
501562,1.0
501563,1.0
501564,1.0
501565,1.0
